index,raw,opcode,message,timestamp,aliased_addr,dirty,dmask,fillo,hreq_id,ns,nxm,rnode,rreq_id,src,unaliased_addr,vc,xb1,xb10,xb1_2,xb2,xb3,xb4,xb5
163,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39320992648,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
164,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39320993007,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
165,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39321016560,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
166,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39321016627,80,,0,,1,1,,,,1,80,10,,,,,0,,0
167,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39321017174,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
168,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39321017532,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
169,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39521413767,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
170,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39521413833,80,,0,,1,1,,,,1,80,10,,,,,0,,0
171,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39521414813,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
172,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39521415169,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
173,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39521462478,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
174,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39521462544,80,,0,,1,1,,,,1,80,10,,,,,0,,0
175,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39521463250,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
176,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39521463608,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
177,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39521515425,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
178,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39521515490,80,,0,,1,1,,,,1,80,10,,,,,0,,0
179,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39521516043,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
180,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39521516398,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
181,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39524830670,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
182,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39524830737,80,,0,,1,1,,,,1,80,10,,,,,0,,0
183,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39524831404,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
184,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39524831761,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
185,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39524891512,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
186,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39524891578,80,,0,,1,1,,,,1,80,10,,,,,0,,0
187,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39524892153,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
188,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39524892511,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
189,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39525698656,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
190,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39525698720,80,,0,,1,1,,,,1,80,10,,,,,0,,0
191,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39525699321,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
192,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39525699679,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
193,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39525780244,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
194,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39525780311,80,,0,,1,1,,,,1,80,10,,,,,0,,0
195,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39525780864,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
196,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39525781220,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
197,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39525863371,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
198,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39525863436,80,,0,,1,1,,,,1,80,10,,,,,0,,0
199,0x0007e00000000080,0,ECI_CMD_MREQ_RLDD,39525864008,80,,15,,,1,,,1,0,80,6,,,,0,0,0,
200,0x4807c00000000080,9,ECI_CMD_MRSP_PSHA,39525864367,80,0,15,0,,,0,,1,4,80,4,0,,0,,0,,0
201,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39525952374,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
202,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39525952440,80,,0,,1,1,,,,1,80,10,,,,,0,,0
203,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39525952989,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
204,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39525953347,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
205,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39526378874,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
206,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39526378942,80,,0,,1,1,,,,1,80,10,,,,,0,,0
207,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39526379511,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
208,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39526379869,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
209,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39526640669,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
210,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39526640736,80,,0,,1,1,,,,1,80,10,,,,,0,,0
211,0x0007e00000000080,0,ECI_CMD_MREQ_RLDD,39526641329,80,,15,,,1,,,1,0,80,6,,,,0,0,0,
212,0x4807c00000000080,9,ECI_CMD_MRSP_PSHA,39526641685,80,0,15,0,,,0,,1,4,80,4,0,,0,,0,,0
213,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,39530441760,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
214,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,39530442094,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
215,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39726212347,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
216,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39726212414,80,,0,,1,1,,,,1,80,10,,,,,0,,0
217,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39726213417,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
218,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39726213776,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
219,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39726261508,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
220,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39726261575,80,,0,,1,1,,,,1,80,10,,,,,0,,0
221,0x0007e00000000080,0,ECI_CMD_MREQ_RLDD,39726262267,80,,15,,,1,,,1,0,80,6,,,,0,0,0,
222,0x4807c00000000080,9,ECI_CMD_MRSP_PSHA,39726262625,80,0,15,0,,,0,,1,4,80,4,0,,0,,0,,0
223,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39726313510,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
224,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39726313577,80,,0,,1,1,,,,1,80,10,,,,,0,,0
225,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39726314121,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
226,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39726314479,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
227,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39729629607,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
228,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39729629672,80,,0,,1,1,,,,1,80,10,,,,,0,,0
229,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39729630602,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
230,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39729630961,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
231,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39729680673,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
232,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39729680741,80,,0,,1,1,,,,1,80,10,,,,,0,,0
233,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39729681627,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
234,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39729681986,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
235,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39730497481,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
236,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39730497547,80,,0,,1,1,,,,1,80,10,,,,,0,,0
237,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39730498476,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
238,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39730498832,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
239,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39730564856,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
240,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39730564923,80,,0,,1,1,,,,1,80,10,,,,,0,,0
241,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39730565489,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
242,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39730565847,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
243,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39730653655,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
244,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39730653719,80,,0,,1,1,,,,1,80,10,,,,,0,,0
245,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39730654350,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
246,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39730654705,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
247,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39730725006,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
248,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39730725072,80,,0,,1,1,,,,1,80,10,,,,,0,,0
249,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39730725617,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
250,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39730725974,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
251,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39731176696,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
252,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39731176762,80,,0,,1,1,,,,1,80,10,,,,,0,,0
253,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39731177611,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
254,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39731177970,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
255,0x7007e40000000080,14,ECI_CMD_MFWD_SINV_H,39731436756,80,,15,,1,1,,1,,5,80,8,0,,,0,0,,
256,0x2004200000000080,4,ECI_CMD_MRSP_HAKD,39731436822,80,,0,,1,1,,,,1,80,10,,,,,0,,0
257,0x0003e00000000080,0,ECI_CMD_MREQ_RLDD,39731439136,80,,15,,,1,,,0,0,80,6,,,,0,0,0,
258,0x4803c00000000080,9,ECI_CMD_MRSP_PSHA,39731439494,80,0,15,0,,,0,,0,4,80,4,0,,0,,0,,0
259,0x3807e00000008080,7,ECI_CMD_MREQ_RC2D_S,39735241860,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
260,0x5004000000008080,10,ECI_CMD_MRSP_PEMD,39735241884,8080,0,0,0,,,0,,1,3,8080,10,0,,0,,0,,0
261,0x5807e40000008080,11,ECI_CMD_MFWD_FEVX_EH,39735242084,8080,,15,,1,1,,1,,5,8080,8,0,,,0,0,,
262,0x1807e00000008080,3,ECI_CMD_MRSP_VICDHI,39735242162,8080,,15,,1,1,,,,2,8080,4,,,,,0,,0
263,0x0007e00000008080,0,ECI_CMD_MREQ_RLDD,39991241464,8080,,15,,,1,,,1,0,8080,6,,,,0,0,0,
264,0x4807c00000008080,9,ECI_CMD_MRSP_PSHA,39991241751,8080,0,15,0,,,0,,1,4,8080,4,0,,0,,0,,0
265,0x1000200000008080,2,ECI_CMD_MRSP_VICS,40769351089,8080,,0,,,1,,,,1,8080,10,,0,,,,,0
266,0x1000200000000080,2,ECI_CMD_MRSP_VICS,40774566539,80,,0,,,1,,,,1,80,10,,0,,,,,0
