845,-1679018902,0,1,48,8,809480581550,809480618040,809480618100,809480618830,809480618920,809480619040,809480619180,809480619490,809480619560,809480622200,50,10
846,-1662241686,0,1,48,8,809480691590,809480720290,809480720360,809480721000,809480721080,809480721210,809480721310,809480721630,809480721680,809480724340,50,10
847,-1645464470,0,1,48,8,809480793310,809480838000,809480838070,809480838700,809480838790,809480838910,809480839010,809480839340,809480839390,809480842030,50,10
848,-1628687254,0,1,48,8,809480911050,809480931650,809480931720,809480932360,809480932440,809480932570,809480932670,809480932990,809480933040,809480935700,50,10
849,-1611910038,0,1,48,8,809481004620,809481021290,809481021360,809481022000,809481022080,809481022210,809481022310,809481022630,809481022680,809481025320,50,10
850,-1595132822,0,1,48,8,809481094340,809481109620,809481109700,809481110330,809481110420,809481110540,809481110640,809481110960,809481111010,809481113680,50,10
851,-1578355606,0,1,48,8,809481182720,809481197830,809481197910,809481198600,809481198680,809481198800,809481198900,809481199230,809481199280,809481201940,50,10
852,-1561578390,0,1,48,8,809481271170,809481286420,809481286490,809481287130,809481287210,809481287340,809481287430,809481287760,809481287810,809481290470,50,10
853,-1544801174,0,1,48,8,809481359610,809481374340,809481374420,809481375110,809481375190,809481375320,809481375420,809481375740,809481375790,809481378440,50,10
854,-1528023958,0,1,48,8,809481447570,809481462600,809481462670,809481463310,809481463390,809481463510,809481463610,809481463940,809481463990,809481466640,50,10
855,-1511246742,0,1,48,8,809481535780,809481550590,809481550670,809481551360,809481551440,809481551560,809481551660,809481551990,809481552040,809481554680,50,10
856,-1494469526,0,1,48,8,809481632750,809481640100,809481640170,809481640880,809481640970,809481641080,809481641230,809481641540,809481641600,809481644280,50,10
857,-1477692310,0,1,48,8,809481713550,809481725100,809481725170,809481725810,809481725890,809481726020,809481726110,809481726440,809481726490,809481729120,50,10
858,-1460915094,0,1,48,8,809481798930,809481816540,809481816610,809481817240,809481817330,809481817450,809481817550,809481817870,809481817920,809481820560,50,10
859,-1444137878,0,1,48,8,809481889560,809481907190,809481907260,809481907900,809481907980,809481908110,809481908210,809481908530,809481908580,809481911230,50,10
860,-1427360662,0,1,48,8,809481981760,809481996390,809481996460,809481997100,809481997180,809481997310,809481997410,809481997730,809481997780,809482000440,50,10
861,-1410583446,0,1,48,8,809482069380,809482084810,809482084880,809482085520,809482085600,809482085730,809482085830,809482086150,809482086200,809482088840,50,10
862,-1393806230,0,1,48,8,809482157790,809482172540,809482172610,809482173250,809482173330,809482173460,809482173560,809482173880,809482173930,809482176590,50,10
863,-1377029014,0,1,48,8,809482245570,809482259950,809482260020,809482260660,809482260740,809482260870,809482260970,809482261290,809482261340,809482263980,50,10
864,-1360251798,0,1,48,8,809482332990,809482349980,809482350050,809482350690,809482350770,809482350900,809482351000,809482351320,809482351370,809482354030,50,10
865,-1343474582,0,1,48,8,809482423050,809482438510,809482438580,809482439210,809482439300,809482439420,809482439520,809482439850,809482439900,809482442530,50,10
866,-1326697366,0,1,48,8,809482511530,809482526280,809482526370,809482527000,809482527090,809482527210,809482527310,809482527630,809482527690,809482530340,50,10
867,-1309920150,0,1,48,8,809482608160,809482613850,809482613920,809482614630,809482614720,809482614830,809482614970,809482615290,809482615350,809482617990,50,10
868,-1293142934,0,1,48,8,809482687160,809482724930,809482725010,809482725640,809482725730,809482725850,809482725950,809482726270,809482726320,809482728970,50,10
869,-1276365718,0,1,48,8,809482797950,809482812510,809482812580,809482813210,809482813300,809482813420,809482813520,809482813840,809482813900,809482816540,50,10
870,-1259588502,0,1,48,8,809482855550,809482902780,809482902840,809482903640,809482903730,809482903850,809482904000,809482904320,809482904380,809482907070,50,10
871,-1242811286,0,1,48,8,809482977540,809482992040,809482992120,809482992750,809482992840,809482992950,809482993050,809482993380,809482993430,809482996070,50,10
872,-1226034070,0,1,48,8,809483065140,809483082710,809483082780,809483083420,809483083500,809483083630,809483083730,809483084050,809483084100,809483086750,50,10
873,-1209256854,0,1,48,8,809483155710,809483171710,809483171780,809483172420,809483172500,809483172630,809483172730,809483173050,809483173100,809483175770,50,10
874,-1192479638,0,1,48,8,809483244780,809483259690,809483259760,809483260400,809483260480,809483260610,809483260700,809483261030,809483261080,809483263730,50,10
875,-1175702422,0,1,48,8,809483332630,809483347690,809483347760,809483348390,809483348480,809483348600,809483348700,809483349030,809483349080,809483351720,50,10
876,-1158925206,0,1,48,8,809483420680,809483435530,809483435600,809483436230,809483436320,809483436440,809483436540,809483436870,809483436920,809483439570,50,10
877,-1142147990,0,1,48,8,809483508460,809483524300,809483524400,809483525030,809483525120,809483525240,809483525340,809483525660,809483525710,809483528370,50,10
878,-1125370774,0,1,48,8,809483606180,809483612780,809483612850,809483613500,809483613590,809483613710,809483613810,809483614130,809483614180,809483616870,50,10
879,-1108593558,0,1,48,8,809483736960,809483747650,809483747730,809483748360,809483748450,809483748570,809483748670,809483748990,809483749040,809483751690,50,10
880,-1091816342,0,1,48,8,809483820580,809483838060,809483838140,809483838770,809483838860,809483838980,809483839080,809483839400,809483839450,809483842100,50,10
881,-1075039126,0,1,48,8,809483910990,809483927480,809483927550,809483928180,809483928270,809483928390,809483928490,809483928810,809483928870,809483931510,50,10
882,-1058261910,0,1,48,8,809484000580,809484015730,809484015800,809484016440,809484016520,809484016650,809484016750,809484017070,809484017120,809484019770,50,10
883,-1041484694,0,1,48,8,809484089390,809484103800,809484103880,809484104510,809484104600,809484104710,809484104810,809484105140,809484105190,809484107840,50,10
884,-1024707478,0,1,48,8,809484176790,809484191380,809484191450,809484192090,809484192170,809484192290,809484192390,809484192720,809484192770,809484195420,50,10
885,-1007930262,0,1,48,8,809484264370,809484278880,809484278960,809484279590,809484279680,809484279800,809484279900,809484280220,809484280280,809484282920,50,10
886,-991153046,0,1,48,8,809484351930,809484366390,809484366460,809484367100,809484367180,809484367310,809484367410,809484367730,809484367780,809484370430,50,10
887,-974375830,0,1,48,8,809484439340,809484454480,809484454550,809484455190,809484455270,809484455390,809484455490,809484455820,809484455870,809484458530,50,10
888,-957598614,0,1,48,8,809484527520,809484543860,809484543930,809484544560,809484544650,809484544770,809484544870,809484545190,809484545250,809484547890,50,10
889,-940821398,0,1,48,8,809484625520,809484631770,809484631840,809484632470,809484632560,809484632680,809484632820,809484633130,809484633190,809484635840,50,10
890,-924044182,0,1,48,8,809484704940,809484736080,809484736150,809484736780,809484736870,809484736990,809484737090,809484737410,809484737470,809484740130,50,10
891,-907266966,0,1,48,8,809484809170,809484828830,809484828900,809484829530,809484829620,809484829740,809484829840,809484830160,809484830220,809484832850,50,10
892,-890489750,0,1,48,8,809484901850,809484920020,809484920090,809484920730,809484920810,809484920940,809484921030,809484921360,809484921410,809484924060,50,10
893,-873712534,0,1,48,8,809484992930,809485009260,809485009330,809485009970,809485010050,809485010180,809485010280,809485010600,809485010650,809485013290,50,10
894,-856935318,0,1,48,8,809485082190,809485097690,809485097760,809485098400,809485098490,809485098610,809485098710,809485099030,809485099080,809485101740,50,10
895,-840158102,0,1,48,8,809485170610,809485185770,809485185840,809485186470,809485186560,809485186680,809485186780,809485187100,809485187160,809485189800,50,10
896,-823380886,0,1,48,8,809485228950,809485275670,809485275740,809485276470,809485276550,809485276670,809485276810,809485277130,809485277190,809485279880,50,10
897,-806603670,0,1,48,8,809485349400,809485363620,809485363690,809485364320,809485364410,809485364530,809485364630,809485364950,809485365010,809485367660,50,10
898,-789826454,0,1,48,8,809485436570,809485451470,809485451550,809485452180,809485452270,809485452390,809485452490,809485452810,809485452860,809485455530,50,10
899,-773049238,0,1,48,8,809485524550,809485539650,809485539720,809485540360,809485540440,809485540570,809485540660,809485540990,809485541040,809485543680,50,10
900,-756272022,0,1,48,8,809485621560,809485627490,809485627560,809485628220,809485628300,809485628420,809485628520,809485628840,809485628900,809485631560,50,10
901,-739494806,0,1,48,8,809485700650,809485728990,809485729060,809485729690,809485729780,809485729900,809485730000,809485730320,809485730380,809485733020,50,10
902,-722717590,0,1,48,8,809485801870,809485818750,809485818830,809485819460,809485819550,809485819670,809485819770,809485820090,809485820150,809485822810,50,10
903,-705940374,0,1,48,8,809485891710,809485909710,809485909780,809485910430,809485910520,809485910640,809485910740,809485911060,809485911120,809485913760,50,10
904,-689163158,0,1,48,8,809485982760,809486000900,809486000980,809486001610,809486001700,809486001820,809486001920,809486002240,809486002290,809486004950,50,10
905,-672385942,0,1,48,8,809486073900,809486089440,809486089520,809486090150,809486090240,809486090360,809486090460,809486090780,809486090830,809486093480,50,10
906,-655608726,0,1,48,8,809486162430,809486177460,809486177530,809486178160,809486178250,809486178370,809486178470,809486178800,809486178850,809486181510,50,10
907,-638831510,0,1,48,8,809486250470,809486265560,809486265640,809486266270,809486266360,809486266480,809486266580,809486266900,809486266950,809486269590,50,10
908,-622054294,0,1,48,8,809486340060,809486353610,809486353680,809486354310,809486354400,809486354520,809486354620,809486354950,809486355000,809486357650,50,10
909,-605277078,0,1,48,8,809486427360,809486441160,809486441230,809486441880,809486441970,809486442080,809486442190,809486442510,809486442560,809486445210,50,10
910,-588499862,0,1,48,8,809486514220,809486529280,809486529370,809486530010,809486530090,809486530220,809486530320,809486530640,809486530690,809486533350,50,10
911,-571722646,0,1,48,8,809486610890,809486617070,809486617140,809486617800,809486617880,809486618000,809486618100,809486618420,809486618480,809486621110,50,10
912,-554945430,0,1,48,8,809486741210,809486743860,809486743930,809486744570,809486744650,809486744780,809486744880,809486745200,809486745250,809486747900,50,10
913,-538168214,0,1,48,8,809486816860,809486836500,809486836570,809486837210,809486837290,809486837420,809486837520,809486837840,809486837890,809486840540,50,10
914,-521390998,0,1,48,8,809486909510,809486925180,809486925260,809486925890,809486925980,809486926100,809486926200,809486926520,809486926570,809486929230,50,10
915,-504613782,0,1,48,8,809486998200,809487014930,809487015010,809487015640,809487015730,809487015850,809487015950,809487016270,809487016320,809487018950,50,10
916,-487836566,0,1,48,8,809487087860,809487102920,809487102990,809487103630,809487103710,809487103840,809487103940,809487104260,809487104310,809487106970,50,10
917,-471059350,0,1,48,8,809487175870,809487190770,809487190840,809487191480,809487191560,809487191690,809487191780,809487192110,809487192160,809487194810,50,10
918,-454282134,0,1,48,8,809487263700,809487278520,809487278590,809487279230,809487279310,809487279440,809487279540,809487279860,809487279910,809487282570,50,10
919,-437504918,0,1,48,8,809487351470,809487366270,809487366340,809487366980,809487367060,809487367190,809487367280,809487367610,809487367660,809487370300,50,10
920,-420727702,0,1,48,8,809487439190,809487455680,809487455750,809487456380,809487456470,809487456590,809487456690,809487457010,809487457070,809487459710,50,10
921,-403950486,0,1,48,8,809487498380,809487543480,809487543610,809487544440,809487544530,809487544650,809487544790,809487545110,809487545170,809487547860,50,10
922,-387173270,0,1,48,8,809487627280,809487631150,809487631230,809487631960,809487632050,809487632170,809487632310,809487632620,809487632680,809487635350,50,10
923,-370396054,0,1,48,8,809487704700,809487736040,809487736110,809487736760,809487736850,809487736970,809487737070,809487737390,809487737440,809487740090,50,10
